policy_id,decision_date,instrument_id,anchor_start_weight,hard_target_weight,anchor_target_delta,one_month_response_fraction_raw,one_month_response_fraction_clipped
F_MIX333_XD7_R100_C020,2025-04-30,SH600298,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-04-30,SH600332,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-04-30,SH600346,0.00734185990602,0.00757575757576,0.000233897669741,0.566798118873,0.566798118873
F_MIX333_XD7_R100_C020,2025-04-30,SH600362,0.00706753474647,0,-0.00706753474647,0.763111365389,0.763111365389
F_MIX333_XD7_R100_C020,2025-04-30,SH600398,0.00208592004965,0.00757575757576,0.0054898375261,0.7348087819,0.7348087819
F_MIX333_XD7_R100_C020,2025-04-30,SH600406,0.00741111932336,0.00757575757576,0.000164638252401,0.00884343750811,0.00884343750811
F_MIX333_XD7_R100_C020,2025-04-30,SH600487,0.00705984930199,0.00757575757576,0.000515908273766,0.539433458641,0.539433458641
F_MIX333_XD7_R100_C020,2025-04-30,SH600517,0.00589012465169,0.00740740740741,0.00151728275571,0.743059668332,0.743059668332
F_MIX333_XD7_R100_C020,2025-04-30,SH600660,0.00734683284068,0.00740740740741,6.0574566725e-05,0.0238274680151,0.0238274680151
F_MIX333_XD7_R100_C020,2025-04-30,SH600663,0.00754294730049,0.00740740740741,-0.00013553989308,1.14869310764,1
F_MIX333_XD7_R100_C020,2025-04-30,SH600674,0.00807080171097,0.00740740740741,-0.000663394303564,0.898966184263,0.898966184263
F_MIX333_XD7_R100_C020,2025-04-30,SH600688,0.0048080140685,0.00740740740741,0.00259939333891,0.74439764588,0.74439764588
F_MIX333_XD7_R100_C020,2025-04-30,SH600690,0.00666816288435,0.00757575757576,0.000907594691412,0.712589965189,0.712589965189
F_MIX333_XD7_R100_C020,2025-04-30,SH600741,0.00741708684496,0.00740740740741,-9.67943754805e-06,15.8166069544,1
F_MIX333_XD7_R100_C020,2025-04-30,SH600795,0.000740424763182,0.00757575757576,0.00683533281258,0.741325263145,0.741325263145
F_MIX333_XD7_R100_C020,2025-04-30,SH600803,0,0,0,,
F_MIX333_XD7_R100_C020,2025-04-30,SH600871,0,0,0,,
F_MIX333_XD7_R100_C020,2025-04-30,SH600873,9.56611795636e-05,0.00757575757576,0.00748009639619,0.741896484663,0.741896484663
F_MIX333_XD7_R100_C020,2025-04-30,SH600879,0,,0,,
F_MIX333_XD7_R100_C020,2025-04-30,SH600885,0.00663733068942,0.00757575757576,0.000938426886338,0.664597272732,0.664597272732
F_MIX333_XD7_R100_C020,2025-04-30,SH600886,0.00632774290225,0.00740740740741,0.00107966450516,0.733900560139,0.733900560139
F_MIX333_XD7_R100_C020,2025-04-30,SH600887,0.000493315118808,0.00757575757576,0.00708244245695,0.73151646558,0.73151646558
F_MIX333_XD7_R100_C020,2025-04-30,SH600893,0.0059494381997,0.00757575757576,0.00162631937605,0.732506929314,0.732506929314
F_MIX333_XD7_R100_C020,2025-04-30,SH600901,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-04-30,SH600989,0.00723127992246,0.00757575757576,0.0003444776533,0.400277592233,0.400277592233
F_MIX333_XD7_R100_C020,2025-04-30,SH601006,0.00613244219539,0.00740740740741,0.00127496521202,0.713661198258,0.713661198258
F_MIX333_XD7_R100_C020,2025-04-30,SH601088,0.00192967948417,0.00740740740741,0.00547772792324,0.704762324997,0.704762324997
F_MIX333_XD7_R100_C020,2025-04-30,SH601111,0,0,0,,
F_MIX333_XD7_R100_C020,2025-04-30,SH601166,0.00741654434299,0.00740740740741,-9.13693558455e-06,19.1707651761,1
F_MIX333_XD7_R100_C020,2025-04-30,SH601169,0.00756383362608,0.00757575757576,1.19239496757e-05,0.12462061384,0.12462061384
F_MIX333_XD7_R100_C020,2025-04-30,SH601179,0.00195255498363,0.00757575757576,0.00562320259213,0.744282622709,0.744282622709
F_MIX333_XD7_R100_C020,2025-04-30,SH601225,0.000492591782857,0.00757575757576,0.0070831657929,0.741962213662,0.741962213662
F_MIX333_XD7_R100_C020,2025-04-30,SH601231,0.00496208462614,0,-0.00496208462614,0.749950885688,0.749950885688
F_MIX333_XD7_R100_C020,2025-04-30,SH601319,0.00785940677919,0.00740740740741,-0.000451999371787,0.838108577423,0.838108577423
F_MIX333_XD7_R100_C020,2025-04-30,SH601336,0,0,0,,
F_MIX333_XD7_R100_C020,2025-04-30,SH601607,0,0.00740740740741,0.00740740740741,0.7297379498,0.7297379498
F_MIX333_XD7_R100_C020,2025-04-30,SH601658,0.007609675042,0.00740740740741,-0.00020226763459,0.883240961808,0.883240961808
F_MIX333_XD7_R100_C020,2025-04-30,SH601688,0,0,0,,
F_MIX333_XD7_R100_C020,2025-04-30,SH601816,0.00790895529186,0.00757575757576,-0.000333197716103,0.766154526079,0.766154526079
F_MIX333_XD7_R100_C020,2025-04-30,SH601838,0.00765434103699,0.00740740740741,-0.000246933629585,1.18635853078,1
F_MIX333_XD7_R100_C020,2025-04-30,SH601877,0,0.00757575757576,0.00757575757576,0,0
F_MIX333_XD7_R100_C020,2025-04-30,SH601878,0.00695180099426,0,-0.00695180099426,0.756708969859,0.756708969859
F_MIX333_XD7_R100_C020,2025-04-30,SH601933,0,0.00757575757576,0.00757575757576,0,0
F_MIX333_XD7_R100_C020,2025-04-30,SH601985,0.00756971073069,0.00740740740741,-0.000162303323279,1.00493403277,1
F_MIX333_XD7_R100_C020,2025-04-30,SH601991,0,0.00757575757576,0.00757575757576,0,0
F_MIX333_XD7_R100_C020,2025-04-30,SH603156,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-04-30,SZ000001,0.00721970654724,0.00757575757576,0.000356051028522,0.530766756809,0.530766756809
F_MIX333_XD7_R100_C020,2025-04-30,SZ000027,0.00169531863593,0.00757575757576,0.00588043893982,0.74016681107,0.74016681107
F_MIX333_XD7_R100_C020,2025-04-30,SZ000039,0.00536715275888,0,-0.00536715275888,0.749950885688,0.749950885688
F_MIX333_XD7_R100_C020,2025-04-30,SZ000157,0.00731039479213,0.00757575757576,0.000265362783624,0.718018006508,0.718018006508
F_MIX333_XD7_R100_C020,2025-04-30,SZ000166,0.00715126088284,0.00757575757576,0.000424496692917,0.70122850399,0.70122850399
F_MIX333_XD7_R100_C020,2025-04-30,SZ000425,0.00776076183883,0.00757575757576,-0.000185004263074,0.839381796602,0.839381796602
F_MIX333_XD7_R100_C020,2025-04-30,SZ000513,0,0,0,,
F_MIX333_XD7_R100_C020,2025-04-30,SZ000708,0.00673163561407,0.00740740740741,0.000675771793333,0.723939645582,0.723939645582
F_MIX333_XD7_R100_C020,2025-04-30,SZ000725,0.00687169153765,0.00757575757576,0.000704066038106,0.734061977812,0.734061977812
F_MIX333_XD7_R100_C020,2025-04-30,SZ000728,0.00198826969622,0.00757575757576,0.00558748787953,0.735623712262,0.735623712262
F_MIX333_XD7_R100_C020,2025-04-30,SZ000783,0.00217832621744,0.00757575757576,0.00539743135832,0.743672720729,0.743672720729
F_MIX333_XD7_R100_C020,2025-04-30,SZ000876,0.0078906006421,0.00740740740741,-0.000483193234689,0.894227118825,0.894227118825
F_MIX333_XD7_R100_C020,2025-04-30,SZ000877,0.00484888254975,0,-0.00484888254975,0.75224491426,0.75224491426
F_MIX333_XD7_R100_C020,2025-04-30,SZ000932,0.00708896357403,0,-0.00708896357403,0.748416842042,0.748416842042
F_MIX333_XD7_R100_C020,2025-04-30,SZ002032,0.00550422492166,0,-0.00550422492166,0.749950885688,0.749950885688
F_MIX333_XD7_R100_C020,2025-04-30,SZ002128,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-04-30,SZ002180,0,0,0,,
F_MIX333_XD7_R100_C020,2025-04-30,SZ002223,0.00659212219246,0.00740740740741,0.000815285214946,0.736793245473,0.736793245473
F_MIX333_XD7_R100_C020,2025-04-30,SZ002371,0,0,0,,
F_MIX333_XD7_R100_C020,2025-04-30,SZ002414,0,0,0,,
F_MIX333_XD7_R100_C020,2025-04-30,SZ002595,0.00732540401312,0.00740740740741,8.20033942832e-05,0.0175496235892,0.0175496235892
F_MIX333_XD7_R100_C020,2025-04-30,SZ002608,0.000131647143142,0.00740740740741,0.00727576026427,0.742000687246,0.742000687246
F_MIX333_XD7_R100_C020,2025-04-30,SZ002653,0,0.00757575757576,0.00757575757576,0,0
F_MIX333_XD7_R100_C020,2025-04-30,SZ002939,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-04-30,SZ002966,0.00617213525572,0.00757575757576,0.00140362232004,0.742125873177,0.742125873177
F_MIX333_XD7_R100_C020,2025-04-30,SZ003816,0.00730930978821,0.00757575757576,0.000266447787551,0.705929319333,0.705929319333
F_MIX333_XD7_R100_C020,2025-04-30,SZ300001,0,0.00757575757576,0.00757575757576,0.742601027895,0.742601027895
F_MIX333_XD7_R100_C020,2025-04-30,SZ300373,0,0,0,,
F_MIX333_XD7_R100_C020,2025-04-30,SZ300433,0.00556878265532,0,-0.00556878265532,0.766620826642,0.766620826642
F_MIX333_XD7_R100_C020,2025-04-30,SZ300529,0,,0,,
F_MIX333_XD7_R100_C020,2025-04-30,SZ300666,0,0,0,,
F_MIX333_XD7_R100_C020,2025-04-30,SZ300699,0.00675161776973,0,-0.00675161776973,0.769185432943,0.769185432943
F_MIX333_XD7_R100_C020,2025-04-30,SZ300760,0.00585413868812,0.00740740740741,0.00155326871929,0.000740430779069,0.000740430779069
F_MIX333_XD7_R100_C020,2025-04-30,SZ300999,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SH600015,0.00757094206641,0.00740740740741,-0.000163534658998,0.761471233786,0.761471233786
F_MIX333_XD7_R100_C020,2025-05-30,SH600019,0.00703767978462,0.00757575757576,0.000538077791136,0.646295532022,0.646295532022
F_MIX333_XD7_R100_C020,2025-05-30,SH600023,0.00702828699601,0,-0.00702828699601,0.734118106391,0.734118106391
F_MIX333_XD7_R100_C020,2025-05-30,SH600025,0.00583602312073,0.00757575757576,0.00173973445502,0.701852161943,0.701852161943
F_MIX333_XD7_R100_C020,2025-05-30,SH600029,0,0.00757575757576,0.00757575757576,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SH600030,0.00154573400522,0.00757575757576,0.00603002357053,0.695990707821,0.695990707821
F_MIX333_XD7_R100_C020,2025-05-30,SH600031,0.00737688350923,0,-0.00737688350923,0.733274036887,0.733274036887
F_MIX333_XD7_R100_C020,2025-05-30,SH600104,0.00710865736649,0.00740740740741,0.000298750040914,0.471956840741,0.471956840741
F_MIX333_XD7_R100_C020,2025-05-30,SH600118,0,0.00757575757576,0.00757575757576,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SH600177,0.00725477725727,0.00740740740741,0.000152630150142,0.410084477321,0.410084477321
F_MIX333_XD7_R100_C020,2025-05-30,SH600183,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SH600233,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SH600298,0,0.00757575757576,0.00757575757576,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SH600332,0,0,0,,
F_MIX333_XD7_R100_C020,2025-05-30,SH600377,0.00783535792696,0.00740740740741,-0.000427950519557,0.97698764628,0.97698764628
F_MIX333_XD7_R100_C020,2025-05-30,SH600487,0.00694127078452,0.00740740740741,0.000466136622883,0.565363137071,0.565363137071
F_MIX333_XD7_R100_C020,2025-05-30,SH600517,0.00687605293152,,-0.00687605293152,0.734508879309,0.734508879309
F_MIX333_XD7_R100_C020,2025-05-30,SH600578,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SH600642,0.00734037568934,0,-0.00734037568934,0.731899160789,0.731899160789
F_MIX333_XD7_R100_C020,2025-05-30,SH600663,0.00752982646342,0.00757575757576,4.59311123347e-05,0.0364533912337,0.0364533912337
F_MIX333_XD7_R100_C020,2025-05-30,SH600688,0.00637841235749,0.00757575757576,0.00119734521827,0.724017773924,0.724017773924
F_MIX333_XD7_R100_C020,2025-05-30,SH600871,0,0.00740740740741,0.00740740740741,0.728822666708,0.728822666708
F_MIX333_XD7_R100_C020,2025-05-30,SH600893,0.00764324881648,0.00740740740741,-0.00023584140907,1.34344495132,1
F_MIX333_XD7_R100_C020,2025-05-30,SH600901,0,0,0,,
F_MIX333_XD7_R100_C020,2025-05-30,SH600968,0.00776553229086,0.00740740740741,-0.000358124883457,0.791093514043,0.791093514043
F_MIX333_XD7_R100_C020,2025-05-30,SH601006,0.00720799053663,0.00757575757576,0.000367767039128,0.636735439255,0.636735439255
F_MIX333_XD7_R100_C020,2025-05-30,SH601088,0.00578188166939,0,-0.00578188166939,0.777728364073,0.777728364073
F_MIX333_XD7_R100_C020,2025-05-30,SH601166,0.00776748173756,0.00757575757576,-0.0001917241618,0.979353403779,0.979353403779
F_MIX333_XD7_R100_C020,2025-05-30,SH601198,0.00699328556675,0.00757575757576,0.000582472009012,0.610714639933,0.610714639933
F_MIX333_XD7_R100_C020,2025-05-30,SH601225,0.00605081670183,0,-0.00605081670183,0.742799964141,0.742799964141
F_MIX333_XD7_R100_C020,2025-05-30,SH601231,0.00117941524934,0.00740740740741,0.00622799215806,0.719820556307,0.719820556307
F_MIX333_XD7_R100_C020,2025-05-30,SH601658,0.0075736004028,0.00757575757576,2.15717295265e-06,0.780687729305,0.780687729305
F_MIX333_XD7_R100_C020,2025-05-30,SH601668,0.00763633714184,0,-0.00763633714184,0.729499612881,0.729499612881
F_MIX333_XD7_R100_C020,2025-05-30,SH601766,0.00749863531633,0,-0.00749863531633,0.731647659063,0.731647659063
F_MIX333_XD7_R100_C020,2025-05-30,SH601808,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SH601816,0.00752575034761,0.00740740740741,-0.000118342940203,0.839642878945,0.839642878945
F_MIX333_XD7_R100_C020,2025-05-30,SH601838,0.00819653723247,0.00757575757576,-0.000620779656715,0.789457239233,0.789457239233
F_MIX333_XD7_R100_C020,2025-05-30,SH601866,0.0080217959198,0.00757575757576,-0.00044603834404,0.72922955693,0.72922955693
F_MIX333_XD7_R100_C020,2025-05-30,SH601877,0,0,0,,
F_MIX333_XD7_R100_C020,2025-05-30,SH601933,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SH601985,0.00745663360122,0.00757575757576,0.00011912397454,0.709579891867,0.709579891867
F_MIX333_XD7_R100_C020,2025-05-30,SH601990,0.00728277840068,0,-0.00728277840068,0.731421773255,0.731421773255
F_MIX333_XD7_R100_C020,2025-05-30,SH601991,0,0,0,,
F_MIX333_XD7_R100_C020,2025-05-30,SH601998,0.00807726653934,0.00757575757576,-0.000501508963581,0.808662755339,0.808662755339
F_MIX333_XD7_R100_C020,2025-05-30,SH603156,0,0,0,,
F_MIX333_XD7_R100_C020,2025-05-30,SZ000027,0.00603965168895,0.00740740740741,0.00136775571845,0.702703834423,0.702703834423
F_MIX333_XD7_R100_C020,2025-05-30,SZ000039,0.00133448487266,0.00757575757576,0.0062412727031,0.727184090716,0.727184090716
F_MIX333_XD7_R100_C020,2025-05-30,SZ000157,0.00704388256955,0.00740740740741,0.000363524837854,0.655768396204,0.655768396204
F_MIX333_XD7_R100_C020,2025-05-30,SZ000166,0.00725194169844,0.00740740740741,0.000155465708969,0.540564908567,0.540564908567
F_MIX333_XD7_R100_C020,2025-05-30,SZ000429,0,0.00757575757576,0.00757575757576,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SZ000708,0.00708836539864,0.00757575757576,0.000487392177115,0.592964471708,0.592964471708
F_MIX333_XD7_R100_C020,2025-05-30,SZ000728,0.0060000424766,0,-0.0060000424766,0.73907242739,0.73907242739
F_MIX333_XD7_R100_C020,2025-05-30,SZ000776,0,0.00757575757576,0.00757575757576,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SZ000783,0.00610566704288,0,-0.00610566704288,0.731421773255,0.731421773255
F_MIX333_XD7_R100_C020,2025-05-30,SZ000876,0.00723191556423,0.00757575757576,0.00034384201153,0.493917484571,0.493917484571
F_MIX333_XD7_R100_C020,2025-05-30,SZ000877,0.00110055126948,0.00757575757576,0.00647520630627,0.724119049063,0.724119049063
F_MIX333_XD7_R100_C020,2025-05-30,SZ000895,0.00673436360141,0.00740740740741,0.000673043805994,0.60877384903,0.60877384903
F_MIX333_XD7_R100_C020,2025-05-30,SZ000932,0.00168937278202,0.00757575757576,0.00588638479373,0.728217225184,0.728217225184
F_MIX333_XD7_R100_C020,2025-05-30,SZ001872,0.00771980890479,0.00740740740741,-0.000312401497382,1.11799029412,1
F_MIX333_XD7_R100_C020,2025-05-30,SZ001965,0.00704414840319,0.00757575757576,0.000531609172564,0.614649257734,0.614649257734
F_MIX333_XD7_R100_C020,2025-05-30,SZ002001,0.00730909593103,0.00740740740741,9.83114763747e-05,0.0165317708295,0.0165317708295
F_MIX333_XD7_R100_C020,2025-05-30,SZ002074,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SZ002078,0.00727320838964,0,-0.00727320838964,0.733274036887,0.733274036887
F_MIX333_XD7_R100_C020,2025-05-30,SZ002128,0,0,0,,
F_MIX333_XD7_R100_C020,2025-05-30,SZ002223,0.00777722897102,0,-0.00777722897102,0.749944409582,0.749944409582
F_MIX333_XD7_R100_C020,2025-05-30,SZ002241,0,0.00757575757576,0.00757575757576,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SZ002311,0.00789924661177,0.00740740740741,-0.000491839204363,1.06737536526,1
F_MIX333_XD7_R100_C020,2025-05-30,SZ002422,0.00747152028506,0,-0.00747152028506,0.73907242739,0.73907242739
F_MIX333_XD7_R100_C020,2025-05-30,SZ002475,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SZ002594,0,0.00757575757576,0.00757575757576,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SZ002653,0,0,0,,
F_MIX333_XD7_R100_C020,2025-05-30,SZ002797,0.00682784843147,,-0.00682784843147,0.737229718544,0.737229718544
F_MIX333_XD7_R100_C020,2025-05-30,SZ002939,0,0,0,,
F_MIX333_XD7_R100_C020,2025-05-30,SZ002948,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SZ003816,0.00764519826317,0,-0.00764519826317,0.730230483366,0.730230483366
F_MIX333_XD7_R100_C020,2025-05-30,SZ300373,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SZ300383,0,0.00757575757576,0.00757575757576,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SZ300433,0.00121388501133,0.00740740740741,0.00619352239608,0.728178240913,0.728178240913
F_MIX333_XD7_R100_C020,2025-05-30,SZ300627,0,0.00757575757576,0.00757575757576,0.693088808091,0.693088808091
F_MIX333_XD7_R100_C020,2025-05-30,SZ300661,0,0.00757575757576,0.00757575757576,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SZ300666,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-05-30,SZ300699,0.00164391522959,0.00740740740741,0.00576349217782,0.713294535712,0.713294535712
F_MIX333_XD7_R100_C020,2025-05-30,SZ300760,0.00582335171723,0.00757575757576,0.00175240585853,0.000738921421889,0.000738921421889
F_MIX333_XD7_R100_C020,2025-05-30,SZ300888,0,0.00757575757576,0.00757575757576,0.673597805858,0.673597805858
F_MIX333_XD7_R100_C020,2025-06-30,SH600015,0.00801425147135,0.00757575757576,-0.000438493895596,0.770842992813,0.770842992813
F_MIX333_XD7_R100_C020,2025-06-30,SH600019,0.00720375909272,0.00740740740741,0.000203648314686,0.560093430334,0.560093430334
F_MIX333_XD7_R100_C020,2025-06-30,SH600025,0.00673241938646,0.00740740740741,0.000674988020948,0.617863121183,0.617863121183
F_MIX333_XD7_R100_C020,2025-06-30,SH600028,0.00698932427887,0,-0.00698932427887,0.689591403168,0.689591403168
F_MIX333_XD7_R100_C020,2025-06-30,SH600029,0,0,0,,
F_MIX333_XD7_R100_C020,2025-06-30,SH600030,0.00612177087444,0.00740740740741,0.00128563653297,0.550514235257,0.550514235257
F_MIX333_XD7_R100_C020,2025-06-30,SH600036,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-06-30,SH600061,0.00796943641913,0.00740740740741,-0.00056202901172,0.797721155779,0.797721155779
F_MIX333_XD7_R100_C020,2025-06-30,SH600104,0.00719437919807,0,-0.00719437919807,0.692244468098,0.692244468098
F_MIX333_XD7_R100_C020,2025-06-30,SH600111,0.0056227257386,0.00740740740741,0.0017846816688,0.606646531536,0.606646531536
F_MIX333_XD7_R100_C020,2025-06-30,SH600118,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-06-30,SH600161,0.00712559330395,0,-0.00712559330395,0.697612297143,0.697612297143
F_MIX333_XD7_R100_C020,2025-06-30,SH600183,0,0,0,,
F_MIX333_XD7_R100_C020,2025-06-30,SH600219,0.00765164906235,0.00740740740741,-0.000244241654946,0.742597648576,0.742597648576
F_MIX333_XD7_R100_C020,2025-06-30,SH600221,0.0072656837676,0.00740740740741,0.000141723639808,0.662707109998,0.662707109998
F_MIX333_XD7_R100_C020,2025-06-30,SH600233,0,0,0,,
F_MIX333_XD7_R100_C020,2025-06-30,SH600236,0.00717561940877,0.00740740740741,0.000231787998642,0.694451015988,0.694451015988
F_MIX333_XD7_R100_C020,2025-06-30,SH600276,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-06-30,SH600298,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-06-30,SH600346,0.00704725381344,0.00740740740741,0.000360153593972,0.678895753949,0.678895753949
F_MIX333_XD7_R100_C020,2025-06-30,SH600350,0.00683464286799,0.00757575757576,0.000741114707767,0.600856439964,0.600856439964
F_MIX333_XD7_R100_C020,2025-06-30,SH600362,0.000389091926304,0.00740740740741,0.0070183154811,0.665422134338,0.665422134338
F_MIX333_XD7_R100_C020,2025-06-30,SH600377,0.00682639203473,0.00757575757576,0.000749365541026,0.689527221465,0.689527221465
F_MIX333_XD7_R100_C020,2025-06-30,SH600398,0.00652823297603,0.00740740740741,0.000879174431381,0.630927327561,0.630927327561
F_MIX333_XD7_R100_C020,2025-06-30,SH600406,0.00754664635278,0.00740740740741,-0.00013923894537,1.37887311693,1
F_MIX333_XD7_R100_C020,2025-06-30,SH600585,0.00682865015752,0.00740740740741,0.000578757249889,0.640329278532,0.640329278532
F_MIX333_XD7_R100_C020,2025-06-30,SH600642,0.00184714443943,0.00740740740741,0.00556026296798,0.677393526509,0.677393526509
F_MIX333_XD7_R100_C020,2025-06-30,SH600663,0.00720879644355,0.00740740740741,0.000198610963854,0.393665759178,0.393665759178
F_MIX333_XD7_R100_C020,2025-06-30,SH600690,0.00720428019798,0,-0.00720428019798,0.714227006091,0.714227006091
F_MIX333_XD7_R100_C020,2025-06-30,SH600741,0.00704951193622,0.00757575757576,0.000526245639535,0.561028009394,0.561028009394
F_MIX333_XD7_R100_C020,2025-06-30,SH600760,0.00908911791777,0.00740740740741,-0.00168171051036,0.899855609518,0.899855609518
F_MIX333_XD7_R100_C020,2025-06-30,SH600795,0.00736599652985,0.00740740740741,4.14108775573e-05,0.0365497022435,0.0365497022435
F_MIX333_XD7_R100_C020,2025-06-30,SH600816,0,0.00740740740741,0.00740740740741,0,0
F_MIX333_XD7_R100_C020,2025-06-30,SH600873,0.00696978283168,0.00740740740741,0.000437624575727,0.64045932578,0.64045932578
F_MIX333_XD7_R100_C020,2025-06-30,SH600886,0.00672538446547,0,-0.00672538446547,0.703642821132,0.703642821132
