split,seed_episode_id,instrument,exit_trigger_type,exit_signal_date,exit_execution_date,holding_days,return_r,loss_r,audit_only_status
train,ep4_wide_seed_v0_SH601658_20200706_96bf12b4f2,SH601658,close_below_breakout_reference,2020-07-10,2020-07-13,5,-0.30513109042690845,0.30513109042690845,report_only
train,ep4_wide_seed_v0_SH601658_20210115_a95c7965cd,SH601658,close_below_breakout_reference,2021-01-18,2021-01-19,2,-0.21021944656457897,0.21021944656457897,report_only
train,ep4_wide_seed_v0_SH601658_20210811_e17b7f0314,SH601658,close_below_breakout_reference,2021-08-12,2021-08-13,2,-0.10305029378164957,0.10305029378164957,report_only
validation,ep4_wide_seed_v0_SH601658_20220107_d772ee5eb3,SH601658,natural_exit_h20,2022-02-14,2022-02-15,22,0.5247021460519884,0.0,report_only
train,ep4_wide_seed_v0_SH601668_20180118_d5d556230a,SH601668,natural_exit_h20,2018-02-23,2018-02-26,22,-0.466075388161431,0.466075388161431,report_only
train,ep4_wide_seed_v0_SH601668_20200703_869a061806,SH601668,natural_exit_h20,2020-08-03,2020-08-04,22,-0.24032870505350273,0.24032870505350273,report_only
validation,ep4_wide_seed_v0_SH601668_20220406_4f7db8e097,SH601668,natural_exit_h20,2022-05-10,2022-05-11,22,0.004161388836853155,0.0,report_only
robustness,ep4_wide_seed_v0_SH601668_20240926_9a070fe8e7,SH601668,natural_exit_h20,2024-11-01,2024-11-04,22,0.1348195768284359,0.0,report_only
train,ep4_wide_seed_v0_SH601669_20180117_1da95b0e78,SH601669,close_below_breakout_reference,2018-01-29,2018-01-30,9,-0.21771329334848796,0.21771329334848796,report_only
train,ep4_wide_seed_v0_SH601669_20200302_04629ffcf5,SH601669,close_below_breakout_reference,2020-03-06,2020-03-09,5,-0.3330475850772378,0.3330475850772378,report_only
train,ep4_wide_seed_v0_SH601669_20200703_c8b8401749,SH601669,natural_exit_h20,2020-08-03,2020-08-04,22,0.8217085131328264,0.0,report_only
validation,ep4_wide_seed_v0_SH601669_20220120_e24d39d361,SH601669,close_below_breakout_reference,2022-01-25,2022-01-26,4,-0.3652467675764795,0.3652467675764795,report_only
validation,ep4_wide_seed_v0_SH601669_20220615_83381d8ff6,SH601669,close_below_breakout_reference,2022-06-16,2022-06-17,2,-0.4275390652455639,0.4275390652455639,report_only
validation,ep4_wide_seed_v0_SH601669_20230301_fe9e953a8b,SH601669,natural_exit_h20,2023-03-30,2023-03-31,22,-0.41613084187112076,0.41613084187112076,report_only
robustness,ep4_wide_seed_v0_SH601669_20240417_e0f722e7e5,SH601669,close_below_breakout_reference,2024-04-22,2024-04-23,4,-0.13664291108214227,0.13664291108214227,report_only
train,ep4_wide_seed_v0_SH601688_20180124_ee9d8ceddb,SH601688,close_below_seed_day_low|close_below_breakout_reference,2018-01-29,2018-01-30,4,-0.5786342481398266,0.5786342481398266,report_only
train,ep4_wide_seed_v0_SH601688_20180424_a0124f99e4,SH601688,close_below_breakout_reference,2018-04-25,2018-04-26,2,-0.0799982438549988,0.0799982438549988,report_only
train,ep4_wide_seed_v0_SH601688_20181022_846cfc2e47,SH601688,close_below_breakout_reference,2018-10-23,2018-10-24,2,-0.5135794060082127,0.5135794060082127,report_only
train,ep4_wide_seed_v0_SH601688_20200615_063ade3777,SH601688,natural_exit_h20,2020-07-16,2020-07-17,22,2.1998336933247384,0.0,report_only
train,ep4_wide_seed_v0_SH601688_20210818_be56555a12,SH601688,natural_exit_h20,2021-09-16,2021-09-17,22,1.057522242410265,0.0,report_only
train,ep4_wide_seed_v0_SH601688_20211230_9dfcc78178,SH601688,close_below_seed_day_low|close_below_breakout_reference,2022-01-06,2022-01-07,5,-0.3828976283201638,0.3828976283201638,report_only
robustness,ep4_wide_seed_v0_SH601688_20240301_75514cd297,SH601688,close_below_seed_day_low|close_below_breakout_reference,2024-03-07,2024-03-08,5,-0.3956293634942979,0.3956293634942979,report_only
train,ep4_wide_seed_v0_SH601689_20210120_a3725a648a,SH601689,close_below_seed_day_low|close_below_breakout_reference,2021-01-28,2021-01-29,7,-0.5995469382008054,0.5995469382008054,report_only
train,ep4_wide_seed_v0_SH601689_20211014_4507851d5c,SH601689,natural_exit_h20,2021-11-12,2021-11-15,22,2.0822848099717723,0.0,report_only
validation,ep4_wide_seed_v0_SH601689_20220610_c56fb9100a,SH601689,natural_exit_h20,2022-07-11,2022-07-12,22,0.5919874931208198,0.0,report_only
robustness,ep4_wide_seed_v0_SH601689_20240429_6ea07da098,SH601689,close_below_breakout_reference,2024-04-30,2024-05-06,2,-0.09432265146738103,0.09432265146738103,report_only
robustness,ep4_wide_seed_v0_SH601689_20240924_9f59e56404,SH601689,natural_exit_h20,2024-10-30,2024-10-31,22,1.9389514961445249,0.0,report_only
robustness,ep4_wide_seed_v0_SH601689_20250114_9228fe286f,SH601689,close_below_breakout_reference,2025-01-15,2025-01-16,2,-0.03627846294182848,0.03627846294182848,report_only
robustness,ep4_wide_seed_v0_SH601689_20250819_e9fc4ec1bd,SH601689,natural_exit_h20,2025-09-17,2025-09-18,22,1.4077808392074846,0.0,report_only
robustness,ep4_wide_seed_v0_SH601689_20251230_ad171504d8,SH601689,close_below_breakout_reference,2026-01-12,2026-01-13,8,-0.341617516703648,0.341617516703648,report_only
train,ep4_wide_seed_v0_SH601696_20210624_646d55b454,SH601696,close_below_breakout_reference,2021-07-02,2021-07-05,7,-0.5346282646858349,0.5346282646858349,report_only
train,ep4_wide_seed_v0_SH601698_20200710_8bd3f274f6,SH601698,close_below_seed_day_low,2020-07-15,2020-07-16,4,-0.5501740445273555,0.5501740445273555,report_only
train,ep4_wide_seed_v0_SH601698_20210105_2684c1d3ad,SH601698,close_below_breakout_reference,2021-01-06,2021-01-07,2,-0.18361098951880386,0.18361098951880386,report_only
train,ep4_wide_seed_v0_SH601698_20210408_c90a129c3a,SH601698,close_below_breakout_reference,2021-04-09,2021-04-12,2,-0.06804555735747253,0.06804555735747253,report_only
robustness,ep4_wide_seed_v0_SH601698_20240730_96ae48a397,SH601698,close_below_breakout_reference,2024-08-09,2024-08-12,9,-0.3204152288905129,0.3204152288905129,report_only
robustness,ep4_wide_seed_v0_SH601698_20241008_97d3d00d4e,SH601698,close_below_seed_day_low|close_below_breakout_reference,2024-10-09,2024-10-10,2,-0.6227593815959981,0.6227593815959981,report_only
robustness,ep4_wide_seed_v0_SH601698_20241106_1659aa28d6,SH601698,natural_exit_h20,2024-12-05,2024-12-06,22,1.4134521093872967,0.0,report_only
robustness,ep4_wide_seed_v0_SH601698_20251210_dfbfcbed56,SH601698,natural_exit_h20,2026-01-12,2026-01-13,22,9.579570469557176,0.0,report_only
train,ep4_wide_seed_v0_SH601699_20210908_8a3b77023e,SH601699,close_below_breakout_reference,2021-09-17,2021-09-22,8,-0.41840381520304554,0.41840381520304554,report_only
validation,ep4_wide_seed_v0_SH601699_20220825_59fa568f14,SH601699,close_below_seed_day_low|close_below_breakout_reference,2022-08-31,2022-09-01,5,-0.8438365511199711,0.8438365511199711,report_only
validation,ep4_wide_seed_v0_SH601699_20230119_2b1f1441b1,SH601699,close_below_seed_day_low,2023-01-30,2023-01-31,3,-0.333484413231681,0.333484413231681,report_only
train,ep4_wide_seed_v0_SH601727_20201207_b970a56363,SH601727,close_below_breakout_reference,2020-12-17,2020-12-18,9,-0.13206566432090477,0.13206566432090477,report_only
train,ep4_wide_seed_v0_SH601727_20210810_9d530a1d34,SH601727,natural_exit_h20,2021-09-08,2021-09-09,22,1.2377845403517338,0.0,report_only
validation,ep4_wide_seed_v0_SH601727_20230911_276459c470,SH601727,close_below_breakout_reference,2023-09-20,2023-09-21,8,-0.4787284206304849,0.4787284206304849,report_only
robustness,ep4_wide_seed_v0_SH601727_20250925_0738aacf0c,SH601727,close_below_breakout_reference,2025-10-17,2025-10-20,11,-0.2533149945668689,0.2533149945668689,report_only
validation,ep4_wide_seed_v0_SH601728_20230120_4e8f38d70b,SH601728,natural_exit_h20,2023-02-27,2023-02-28,22,0.3583700916000664,0.0,report_only
validation,ep4_wide_seed_v0_SH601728_20230912_ff59542d87,SH601728,close_below_seed_day_low|close_below_breakout_reference,2023-09-26,2023-09-27,11,-0.42115893635163903,0.42115893635163903,report_only
robustness,ep4_wide_seed_v0_SH601728_20240628_52fe5a9026,SH601728,close_below_breakout_reference,2024-07-01,2024-07-02,2,-0.16034717771678317,0.16034717771678317,report_only
robustness,ep4_wide_seed_v0_SH601728_20250207_f67a25e96a,SH601728,natural_exit_h20,2025-03-10,2025-03-11,22,0.656421512547794,0.0,report_only
train,ep4_wide_seed_v0_SH601766_20171226_bdfc38c195,SH601766,natural_exit_h20,2018-01-25,2018-01-26,22,0.0028526981217362143,0.0,report_only
train,ep4_wide_seed_v0_SH601766_20190225_8d8e06108e,SH601766,close_below_breakout_reference,2019-03-08,2019-03-11,10,-0.5932152418350597,0.5932152418350597,report_only
train,ep4_wide_seed_v0_SH601766_20210106_a85adbf9fe,SH601766,natural_exit_h20,2021-02-04,2021-02-05,22,-0.03915721630441736,0.03915721630441736,report_only
robustness,ep4_wide_seed_v0_SH601766_20240124_24f45a95a9,SH601766,natural_exit_h20,2024-03-01,2024-03-04,22,2.0483637313650473,0.0,report_only
robustness,ep4_wide_seed_v0_SH601766_20240719_962ffde680,SH601766,close_below_seed_day_low|close_below_breakout_reference,2024-07-31,2024-08-01,9,-0.19470260819766555,0.19470260819766555,report_only
robustness,ep4_wide_seed_v0_SH601766_20241008_714c4f88b4,SH601766,close_below_seed_day_low|close_below_breakout_reference,2024-10-09,2024-10-10,2,-0.5330070750670269,0.5330070750670269,report_only
robustness,ep4_wide_seed_v0_SH601766_20251009_caf7e3d68a,SH601766,close_below_breakout_reference,2025-10-10,2025-10-13,2,-0.22463848460205163,0.22463848460205163,report_only
train,ep4_wide_seed_v0_SH601788_20190219_49e55446b1,SH601788,natural_exit_h20,2019-03-20,2019-03-21,22,1.1489607387685394,0.0,report_only
train,ep4_wide_seed_v0_SH601788_20190905_952af63ae6,SH601788,natural_exit_h20,2019-10-14,2019-10-15,22,0.14655507114897895,0.0,report_only
train,ep4_wide_seed_v0_SH601788_20200619_12f6d87188,SH601788,natural_exit_h20,2020-07-22,2020-07-23,22,2.8590603587183434,0.0,report_only
train,ep4_wide_seed_v0_SH601788_20210607_cd63e85cf7,SH601788,close_below_breakout_reference,2021-06-11,2021-06-15,5,-0.1413181285620084,0.1413181285620084,report_only
validation,ep4_wide_seed_v0_SH601788_20220608_4331e0bca5,SH601788,natural_exit_h20,2022-07-07,2022-07-08,22,0.7020669064681307,0.0,report_only
validation,ep4_wide_seed_v0_SH601788_20230508_445675c61c,SH601788,natural_exit_h20,2023-06-06,2023-06-07,22,-0.5446669406190848,0.5446669406190848,report_only
validation,ep4_wide_seed_v0_SH601788_20230725_36bff7c685,SH601788,natural_exit_h20,2023-08-23,2023-08-24,22,-0.0811452650079167,0.0811452650079167,report_only
robustness,ep4_wide_seed_v0_SH601788_20240222_4e75d7f7d4,SH601788,close_below_breakout_reference,2024-02-28,2024-02-29,5,-0.450031292892406,0.450031292892406,report_only
robustness,ep4_wide_seed_v0_SH601788_20240924_9097e302d0,SH601788,natural_exit_h20,2024-10-30,2024-10-31,22,0.6116928643294967,0.0,report_only
robustness,ep4_wide_seed_v0_SH601788_20241209_5ed58ba97a,SH601788,close_below_breakout_reference,2024-12-10,2024-12-11,2,-0.3498277108830677,0.3498277108830677,report_only
train,ep4_wide_seed_v0_SH601799_20201104_e4d16dd1bd,SH601799,natural_exit_h20,2020-12-03,2020-12-04,22,-0.07839848696728342,0.07839848696728342,report_only
train,ep4_wide_seed_v0_SH601799_20210422_f8b317ad61,SH601799,close_below_breakout_reference,2021-04-28,2021-04-29,5,-0.2947246801416709,0.2947246801416709,report_only
train,ep4_wide_seed_v0_SH601799_20211015_6d2d66e921,SH601799,close_below_breakout_reference,2021-10-18,2021-10-19,2,-0.14044425679531478,0.14044425679531478,report_only
train,ep4_wide_seed_v0_SH601800_20180205_dbf80acbfb,SH601800,close_below_seed_day_low|close_below_breakout_reference|close_below_pivot_low_10d,2018-02-08,2018-02-09,4,-0.8278812469859738,0.8278812469859738,report_only
train,ep4_wide_seed_v0_SH601800_20180724_7b340fb855,SH601800,close_below_seed_day_low|close_below_breakout_reference,2018-08-03,2018-08-06,9,-0.39604860487421345,0.39604860487421345,report_only
train,ep4_wide_seed_v0_SH601800_20200302_66c1885e42,SH601800,close_below_breakout_reference,2020-03-09,2020-03-10,6,-0.35517000907023255,0.35517000907023255,report_only
train,ep4_wide_seed_v0_SH601800_20200706_a3718e8472,SH601800,close_below_seed_day_low|close_below_breakout_reference,2020-07-16,2020-07-17,9,-0.2853754675160976,0.2853754675160976,report_only
train,ep4_wide_seed_v0_SH601800_20201111_4ff0ad0ea7,SH601800,close_below_breakout_reference,2020-11-12,2020-11-13,2,-0.18308857312280466,0.18308857312280466,report_only
train,ep4_wide_seed_v0_SH601800_20211220_d882d6b619,SH601800,close_below_breakout_reference,2021-12-24,2021-12-27,5,-0.1021231925661635,0.1021231925661635,report_only
validation,ep4_wide_seed_v0_SH601800_20221123_3ff099576a,SH601800,natural_exit_h20,2022-12-22,2022-12-23,22,-0.3315833997358146,0.3315833997358146,report_only
robustness,ep4_wide_seed_v0_SH601800_20240125_e3ffacc14c,SH601800,natural_exit_h20,2024-03-04,2024-03-05,22,-0.05345638154047626,0.05345638154047626,report_only
robustness,ep4_wide_seed_v0_SH601800_20240415_7929205526,SH601800,close_below_breakout_reference,2024-04-23,2024-04-24,7,-0.3355798711960837,0.3355798711960837,report_only
train,ep4_wide_seed_v0_SH601808_20180518_73e87c0ccc,SH601808,close_below_breakout_reference,2018-05-23,2018-05-24,4,-0.5658162781489561,0.5658162781489561,report_only
train,ep4_wide_seed_v0_SH601808_20200703_0fc01c3dd0,SH601808,natural_exit_h20,2020-08-03,2020-08-04,22,-0.27307058962089603,0.27307058962089603,report_only
train,ep4_wide_seed_v0_SH601808_20201120_52e52ec91b,SH601808,natural_exit_h20,2020-12-21,2020-12-22,22,-0.003653247575508685,0.003653247575508685,report_only
train,ep4_wide_seed_v0_SH601808_20210907_a65153ac04,SH601808,natural_exit_h20,2021-10-15,2021-10-18,22,0.3289139055902887,0.0,report_only
validation,ep4_wide_seed_v0_SH601808_20220207_e61fa4e3c8,SH601808,natural_exit_h20,2022-03-08,2022-03-09,22,0.4617775814857732,0.0,report_only
validation,ep4_wide_seed_v0_SH601808_20220531_4ef2aefee9,SH601808,natural_exit_h20,2022-06-30,2022-07-01,22,-0.8609379741115178,0.8609379741115178,report_only
robustness,ep4_wide_seed_v0_SH601808_20241008_0bfa2704fa,SH601808,close_below_seed_day_low|close_below_breakout_reference,2024-10-09,2024-10-10,2,-0.8104897419752319,0.8104897419752319,report_only
robustness,ep4_wide_seed_v0_SH601808_20250612_303117d184,SH601808,close_below_breakout_reference,2025-06-26,2025-06-27,11,-0.3642265348032492,0.3642265348032492,report_only
train,ep4_wide_seed_v0_SH601816_20201203_d72939e25d,SH601816,close_below_breakout_reference,2020-12-04,2020-12-07,2,-0.2298310425971381,0.2298310425971381,report_only
validation,ep4_wide_seed_v0_SH601816_20231211_2b300dfd1a,SH601816,close_below_breakout_reference,2023-12-12,2023-12-13,2,-0.09741167438655929,0.09741167438655929,report_only
robustness,ep4_wide_seed_v0_SH601816_20241209_3fced5a391,SH601816,close_below_breakout_reference,2024-12-11,2024-12-12,3,-0.39786166510534865,0.39786166510534865,report_only
train,ep4_wide_seed_v0_SH601818_20201016_5df5fdfe8c,SH601818,close_below_breakout_reference,2020-10-27,2020-10-28,8,-0.42252961667203864,0.42252961667203864,report_only
robustness,ep4_wide_seed_v0_SH601818_20241230_64056c569c,SH601818,close_below_seed_day_low|close_below_breakout_reference,2025-01-02,2025-01-03,3,-0.5220727725614704,0.5220727725614704,report_only
robustness,ep4_wide_seed_v0_SH601825_20240822_6c1bc28ced,SH601825,close_below_breakout_reference,2024-08-27,2024-08-28,4,-0.11714839297139525,0.11714839297139525,report_only
robustness,ep4_wide_seed_v0_SH601825_20241129_920ef8ecb1,SH601825,close_below_seed_day_low|close_below_breakout_reference,2024-12-02,2024-12-03,2,-0.2702532028436317,0.2702532028436317,report_only
train,ep4_wide_seed_v0_SH601828_20210702_8129a4d625,SH601828,close_below_seed_day_low|close_below_breakout_reference,2021-07-12,2021-07-13,7,-0.3294483551196116,0.3294483551196116,report_only
validation,ep4_wide_seed_v0_SH601838_20230728_3a36f6aa3d,SH601838,natural_exit_h20,2023-08-28,2023-08-29,22,0.050417754632089334,0.0,report_only
robustness,ep4_wide_seed_v0_SH601838_20240221_3933e086e7,SH601838,natural_exit_h20,2024-03-21,2024-03-22,22,-0.1855128550536519,0.1855128550536519,report_only
robustness,ep4_wide_seed_v0_SH601838_20240819_5358bd28ea,SH601838,close_below_breakout_reference,2024-08-28,2024-08-29,8,-0.40831309678490746,0.40831309678490746,report_only
robustness,ep4_wide_seed_v0_SH601838_20240926_fdba1ac6c2,SH601838,natural_exit_h20,2024-11-01,2024-11-04,22,0.2887304417763927,0.0,report_only
train,ep4_wide_seed_v0_SH601857_20180518_8d93b7032e,SH601857,close_below_seed_day_low|close_below_breakout_reference,2018-05-30,2018-05-31,9,-0.3667011670581125,0.3667011670581125,report_only
train,ep4_wide_seed_v0_SH601857_20200103_a4a64f7dea,SH601857,close_below_breakout_reference,2020-01-15,2020-01-16,9,-0.3596708563010364,0.3596708563010364,report_only
train,ep4_wide_seed_v0_SH601857_20200706_360b8c6019,SH601857,close_below_breakout_reference,2020-07-15,2020-07-16,8,-0.3188874683749211,0.3188874683749211,report_only
validation,ep4_wide_seed_v0_SH601857_20220107_353be0a773,SH601857,natural_exit_h20,2022-02-14,2022-02-15,22,0.906574197308199,0.0,report_only
robustness,ep4_wide_seed_v0_SH601857_20240329_c2495c622a,SH601857,natural_exit_h20,2024-05-06,2024-05-07,22,0.030014983581903177,0.0,report_only
robustness,ep4_wide_seed_v0_SH601857_20241008_4e582120e8,SH601857,close_below_seed_day_low|close_below_breakout_reference,2024-10-09,2024-10-10,2,-0.9052066891846114,0.9052066891846114,report_only
robustness,ep4_wide_seed_v0_SH601857_20250902_3bdaec71cb,SH601857,close_below_breakout_reference,2025-09-10,2025-09-11,7,-0.3455319912428774,0.3455319912428774,report_only
train,ep4_wide_seed_v0_SH601865_20200804_664604ffc2,SH601865,natural_exit_h20,2020-09-02,2020-09-03,22,-0.0937049050740598,0.0937049050740598,report_only
validation,ep4_wide_seed_v0_SH601865_20220316_47f8be82d5,SH601865,close_below_breakout_reference,2022-03-17,2022-03-18,2,-0.18238064114992744,0.18238064114992744,report_only
robustness,ep4_wide_seed_v0_SH601865_20240311_698ccd7f12,SH601865,close_below_seed_day_low,2024-03-15,2024-03-18,5,-0.4167743083066885,0.4167743083066885,report_only
robustness,ep4_wide_seed_v0_SH601865_20241023_a65cbccabd,SH601865,natural_exit_h20,2024-11-21,2024-11-22,22,2.3702361261949467,0.0,report_only
train,ep4_wide_seed_v0_SH601866_20210908_02262d27c5,SH601866,natural_exit_h20,2021-10-18,2021-10-19,22,-0.9547192819282317,0.9547192819282317,report_only
validation,ep4_wide_seed_v0_SH601868_20220906_64bd1b1ce1,SH601868,natural_exit_h20,2022-10-13,2022-10-14,22,-0.6015337470413303,0.6015337470413303,report_only
validation,ep4_wide_seed_v0_SH601868_20221122_8e0a03632a,SH601868,close_below_breakout_reference,2022-11-23,2022-11-24,2,-0.03915758624990432,0.03915758624990432,report_only
robustness,ep4_wide_seed_v0_SH601869_20250826_f80a7d836f,SH601869,natural_exit_h20,2025-09-24,2025-09-25,22,2.9058377608564014,0.0,report_only
robustness,ep4_wide_seed_v0_SH601869_20251210_de7e07efc3,SH601869,close_below_breakout_reference,2025-12-15,2025-12-16,4,-0.32468026231722286,0.32468026231722286,report_only
validation,ep4_wide_seed_v0_SH601872_20220601_65f0c45a32,SH601872,close_below_seed_day_low|close_below_breakout_reference,2022-06-13,2022-06-14,8,-0.3759970819254286,0.3759970819254286,report_only
validation,ep4_wide_seed_v0_SH601872_20221019_ff230e4835,SH601872,close_below_seed_day_low|close_below_breakout_reference,2022-10-20,2022-10-21,2,-0.6204384146373071,0.6204384146373071,report_only
validation,ep4_wide_seed_v0_SH601872_20230203_bd9e07f6df,SH601872,natural_exit_h20,2023-03-06,2023-03-07,22,0.8187340739508856,0.0,report_only
validation,ep4_wide_seed_v0_SH601872_20230713_cb9bf56321,SH601872,natural_exit_h20,2023-08-11,2023-08-14,22,-0.554554382324333,0.554554382324333,report_only
validation,ep4_wide_seed_v0_SH601872_20230921_81ecfc9143,SH601872,close_below_breakout_reference,2023-09-28,2023-10-09,6,-0.34566009902900474,0.34566009902900474,report_only
robustness,ep4_wide_seed_v0_SH601872_20250613_1d9f8b2389,SH601872,close_below_breakout_reference,2025-06-24,2025-06-25,8,-0.6490113026822758,0.6490113026822758,report_only
robustness,ep4_wide_seed_v0_SH601872_20250822_3b729b028d,SH601872,close_below_breakout_reference,2025-08-27,2025-08-28,4,-0.07794868189059267,0.07794868189059267,report_only
train,ep4_wide_seed_v0_SH601877_20171026_47599e82bb,SH601877,close_below_seed_day_low,2017-11-03,2017-11-06,7,-0.33850562978563875,0.33850562978563875,report_only
train,ep4_wide_seed_v0_SH601877_20181102_402471f077,SH601877,close_below_seed_day_low,2018-11-14,2018-11-15,9,-0.30463271638330136,0.30463271638330136,report_only
train,ep4_wide_seed_v0_SH601877_20190115_14f17e1e51,SH601877,natural_exit_h20,2019-02-20,2019-02-21,22,0.25334110060798587,0.0,report_only
train,ep4_wide_seed_v0_SH601877_20200212_1b20464c4b,SH601877,natural_exit_h20,2020-03-12,2020-03-13,22,-0.8315265425933439,0.8315265425933439,report_only
validation,ep4_wide_seed_v0_SH601877_20221208_864b0c1a89,SH601877,close_below_breakout_reference,2022-12-09,2022-12-12,2,-0.24029969141654775,0.24029969141654775,report_only
validation,ep4_wide_seed_v0_SH601877_20230109_a2bea74bda,SH601877,natural_exit_h20,2023-02-14,2023-02-15,22,-0.07239323961539812,0.07239323961539812,report_only
robustness,ep4_wide_seed_v0_SH601877_20250217_19a8b159ed,SH601877,close_below_breakout_reference,2025-03-03,2025-03-04,11,-0.3500883944806737,0.3500883944806737,report_only
train,ep4_wide_seed_v0_SH601878_20180117_46c5cbff94,SH601878,close_below_breakout_reference,2018-01-18,2018-01-19,2,-0.005212238046992672,0.005212238046992672,report_only
train,ep4_wide_seed_v0_SH601878_20200708_58fb9f0f5e,SH601878,close_below_seed_day_low,2020-07-16,2020-07-17,7,-0.2748373641166831,0.2748373641166831,report_only
train,ep4_wide_seed_v0_SH601878_20210901_f9fe10d60e,SH601878,close_below_breakout_reference,2021-09-03,2021-09-06,3,-0.3508643522783984,0.3508643522783984,report_only
robustness,ep4_wide_seed_v0_SH601878_20250710_5c54f2ef9c,SH601878,natural_exit_h20,2025-08-08,2025-08-11,22,0.0989248589584971,0.0,report_only
train,ep4_wide_seed_v0_SH601881_20180122_553b7a46e0,SH601881,close_below_breakout_reference,2018-01-23,2018-01-24,2,-0.13603749502488519,0.13603749502488519,report_only
train,ep4_wide_seed_v0_SH601881_20190213_843a51560a,SH601881,natural_exit_h20,2019-03-14,2019-03-15,22,0.49077504907373676,0.0,report_only
train,ep4_wide_seed_v0_SH601881_20191231_1b24362cb0,SH601881,close_below_breakout_reference,2020-01-08,2020-01-09,6,-0.33073891326664917,0.33073891326664917,report_only
train,ep4_wide_seed_v0_SH601881_20200619_290b13a644,SH601881,natural_exit_h20,2020-07-22,2020-07-23,22,1.3288377669619962,0.0,report_only
train,ep4_wide_seed_v0_SH601881_20210901_31370938e2,SH601881,natural_exit_h20,2021-10-11,2021-10-12,22,-0.39154111802843905,0.39154111802843905,report_only
train,ep4_wide_seed_v0_SH601881_20211223_72c680e6ce,SH601881,close_below_breakout_reference,2021-12-27,2021-12-28,3,-0.1473537356952088,0.1473537356952088,report_only
validation,ep4_wide_seed_v0_SH601881_20220831_4c6a870ab2,SH601881,close_below_breakout_reference,2022-09-01,2022-09-02,2,-0.2122448774982212,0.2122448774982212,report_only
validation,ep4_wide_seed_v0_SH601881_20230725_ae751450a2,SH601881,natural_exit_h20,2023-08-23,2023-08-24,22,-0.444978660363295,0.444978660363295,report_only
validation,ep4_wide_seed_v0_SH601881_20231114_b8fded4a2c,SH601881,close_below_seed_day_low|close_below_breakout_reference,2023-11-22,2023-11-23,7,-0.33458680769442284,0.33458680769442284,report_only
robustness,ep4_wide_seed_v0_SH601881_20240301_79ce2050dc,SH601881,close_below_breakout_reference,2024-03-04,2024-03-05,2,-0.2716931987517395,0.2716931987517395,report_only
robustness,ep4_wide_seed_v0_SH601881_20241107_c68c3cb717,SH601881,close_below_breakout_reference,2024-11-08,2024-11-11,2,-0.4552967058214368,0.4552967058214368,report_only
robustness,ep4_wide_seed_v0_SH601881_20250226_49013ebea2,SH601881,close_below_breakout_reference,2025-03-03,2025-03-04,4,-0.06671368015722746,0.06671368015722746,report_only
train,ep4_wide_seed_v0_SH601888_20190327_dbcfa97ceb,SH601888,natural_exit_h20,2019-04-26,2019-04-29,22,2.041614504879415,0.0,report_only
train,ep4_wide_seed_v0_SH601888_20200109_f479db1c63,SH601888,close_below_seed_day_low|close_below_breakout_reference,2020-01-13,2020-01-14,3,-0.3351902369936962,0.3351902369936962,report_only
train,ep4_wide_seed_v0_SH601888_20200422_ca5009c78b,SH601888,natural_exit_h20,2020-05-26,2020-05-27,22,0.3896524467556517,0.0,report_only
train,ep4_wide_seed_v0_SH601888_20210525_b543032c63,SH601888,close_below_breakout_reference,2021-06-02,2021-06-03,7,-0.3496820639520397,0.3496820639520397,report_only
robustness,ep4_wide_seed_v0_SH601888_20241008_2a80dba703,SH601888,close_below_seed_day_low,2024-10-09,2024-10-10,2,-0.7809566934800928,0.7809566934800928,report_only
robustness,ep4_wide_seed_v0_SH601888_20250314_e7c8086aa6,SH601888,close_below_breakout_reference,2025-03-18,2025-03-19,3,-0.44443503837244874,0.44443503837244874,report_only
robustness,ep4_wide_seed_v0_SH601888_20251030_585fe27db6,SH601888,natural_exit_h20,2025-11-28,2025-12-01,22,0.2875919374012589,0.0,report_only
robustness,ep4_wide_seed_v0_SH601888_20251222_141ac7b0a6,SH601888,close_below_breakout_reference,2025-12-23,2025-12-24,2,-0.8059482268336057,0.8059482268336057,report_only
train,ep4_wide_seed_v0_SH601898_20180807_055cb506ad,SH601898,close_below_breakout_reference,2018-08-08,2018-08-09,2,-0.32184708986076027,0.32184708986076027,report_only
train,ep4_wide_seed_v0_SH601898_20200702_860c8ce844,SH601898,natural_exit_h20,2020-07-31,2020-08-03,22,0.4390167777528646,0.0,report_only
train,ep4_wide_seed_v0_SH601898_20210831_5da2f01388,SH601898,close_below_breakout_reference,2021-09-01,2021-09-02,2,-0.3546425328301443,0.3546425328301443,report_only
validation,ep4_wide_seed_v0_SH601898_20220608_01c1d7b80c,SH601898,close_below_seed_day_low|close_below_breakout_reference,2022-06-20,2022-06-21,9,-0.6613869608561356,0.6613869608561356,report_only
validation,ep4_wide_seed_v0_SH601898_20220829_d1bf6e018a,SH601898,close_below_breakout_reference,2022-08-30,2022-08-31,2,-0.1873191564073723,0.1873191564073723,report_only
validation,ep4_wide_seed_v0_SH601898_20230904_2ac50e71fa,SH601898,natural_exit_h20,2023-10-11,2023-10-12,22,-0.18813454499347998,0.18813454499347998,report_only
robustness,ep4_wide_seed_v0_SH601898_20240530_5de1140735,SH601898,close_below_seed_day_low|close_below_breakout_reference,2024-06-05,2024-06-06,5,-0.47458393178698693,0.47458393178698693,report_only
