null_family,null_repeat_id,industry,task,fold_id,fold_role,primitive_id,shuffle_unit,labels_permuted_or_shuffled,train_labels_permuted,validation_labels_permuted,lgbm_retrained,candidate_generation_replayed,candidate_formula_frozen_before_null,row_count,weighted_row_count,positive_count,weighted_positive_count,real_metric_reference,null_metric,random_seed,fold_2024_used,pass,null_model_id,null_model_config_hash,null_feature_bank_hash,null_raw_path_count,null_canonical_pattern_count,null_candidate_count,same_extraction_budget_as_real,same_canonicalization_as_real,same_train_only_policy_as_real
path_structure_null_from_permuted_lgbm,10,电子,failure_reject,fold_2022,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.0356666570714992,10,False,True,null_path_structure_null_from_permuted_lgbm_10,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,11,电子,failure_reject,fold_2022,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.0009403275256064,11,False,True,null_path_structure_null_from_permuted_lgbm_11,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,12,电子,failure_reject,fold_2022,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.9882799126573427,12,False,True,null_path_structure_null_from_permuted_lgbm_12,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,13,电子,failure_reject,fold_2022,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.000808201499859,13,False,True,null_path_structure_null_from_permuted_lgbm_13,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,14,电子,failure_reject,fold_2022,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.9983165799178594,14,False,True,null_path_structure_null_from_permuted_lgbm_14,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,15,电子,failure_reject,fold_2022,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.9943490133160492,15,False,True,null_path_structure_null_from_permuted_lgbm_15,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,16,电子,failure_reject,fold_2022,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.0109877107354477,16,False,True,null_path_structure_null_from_permuted_lgbm_16,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,17,电子,failure_reject,fold_2022,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.026138965616488,17,False,True,null_path_structure_null_from_permuted_lgbm_17,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,18,电子,failure_reject,fold_2022,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.0032279927038215,18,False,True,null_path_structure_null_from_permuted_lgbm_18,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,19,电子,failure_reject,fold_2022,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.0012285081351497,19,False,True,null_path_structure_null_from_permuted_lgbm_19,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,0,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.8492754713952366,0,False,True,null_path_structure_null_from_permuted_lgbm_0,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,1,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.9145124518103809,1,False,True,null_path_structure_null_from_permuted_lgbm_1,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,2,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.0093521943760413,2,False,True,null_path_structure_null_from_permuted_lgbm_2,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,3,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.182547678045642,3,False,True,null_path_structure_null_from_permuted_lgbm_3,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,4,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.8120760422446707,4,False,True,null_path_structure_null_from_permuted_lgbm_4,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,5,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.076173645171039,5,False,True,null_path_structure_null_from_permuted_lgbm_5,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,6,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.132938166528659,6,False,True,null_path_structure_null_from_permuted_lgbm_6,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,7,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.1330871331226438,7,False,True,null_path_structure_null_from_permuted_lgbm_7,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,8,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.122877364283144,8,False,True,null_path_structure_null_from_permuted_lgbm_8,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,9,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.9710564453066983,9,False,True,null_path_structure_null_from_permuted_lgbm_9,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,10,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.0492269359298159,10,False,True,null_path_structure_null_from_permuted_lgbm_10,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,11,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.1760278932060457,11,False,True,null_path_structure_null_from_permuted_lgbm_11,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,12,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.258566518171133,12,False,True,null_path_structure_null_from_permuted_lgbm_12,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,13,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.8459765924689614,13,False,True,null_path_structure_null_from_permuted_lgbm_13,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,14,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.3728287175055065,14,False,True,null_path_structure_null_from_permuted_lgbm_14,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,15,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.8912356665053783,15,False,True,null_path_structure_null_from_permuted_lgbm_15,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,16,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.969218428624392,16,False,True,null_path_structure_null_from_permuted_lgbm_16,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,17,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.2914700422016168,17,False,True,null_path_structure_null_from_permuted_lgbm_17,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,18,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.2409009178904584,18,False,True,null_path_structure_null_from_permuted_lgbm_18,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,19,电子,failure_reject,fold_2023,core_oof,E10P_1c7fb66503e4a518,industry_task_fold,True,True,False,True,True,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.8146182441218661,19,False,True,null_path_structure_null_from_permuted_lgbm_19,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,0,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,1.423514440622014,0,False,True,null_path_structure_null_from_permuted_lgbm_0,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,1,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.8003197658796813,1,False,True,null_path_structure_null_from_permuted_lgbm_1,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,2,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.36398899038322025,2,False,True,null_path_structure_null_from_permuted_lgbm_2,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,3,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,1.2840252733562154,3,False,True,null_path_structure_null_from_permuted_lgbm_3,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,4,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.5744989408455876,4,False,True,null_path_structure_null_from_permuted_lgbm_4,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,5,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,2.135706764882175,5,False,True,null_path_structure_null_from_permuted_lgbm_5,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,6,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.6572793083791458,6,False,True,null_path_structure_null_from_permuted_lgbm_6,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,7,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.3161560062444286,7,False,True,null_path_structure_null_from_permuted_lgbm_7,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,8,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.8174725758605867,8,False,True,null_path_structure_null_from_permuted_lgbm_8,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,9,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,1.7301792288953604,9,False,True,null_path_structure_null_from_permuted_lgbm_9,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,10,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.8401726824157836,10,False,True,null_path_structure_null_from_permuted_lgbm_10,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,11,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.8466214992652856,11,False,True,null_path_structure_null_from_permuted_lgbm_11,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,12,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.8835139385796655,12,False,True,null_path_structure_null_from_permuted_lgbm_12,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,13,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.6580915316766558,13,False,True,null_path_structure_null_from_permuted_lgbm_13,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,14,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,1.4179985772357802,14,False,True,null_path_structure_null_from_permuted_lgbm_14,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,15,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,1.0775960471114077,15,False,True,null_path_structure_null_from_permuted_lgbm_15,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,16,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,1.2679259643723089,16,False,True,null_path_structure_null_from_permuted_lgbm_16,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,17,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,1.0283602228570061,17,False,True,null_path_structure_null_from_permuted_lgbm_17,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,18,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,1.0278646776383786,18,False,True,null_path_structure_null_from_permuted_lgbm_18,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,19,电子,failure_reject,fold_2020,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1027,1027.0,366,464.96977159950563,failure_lift_minus_false_reject_penalty,0.3522687568377116,19,False,True,null_path_structure_null_from_permuted_lgbm_19,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,0,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,0,False,True,null_path_structure_null_from_permuted_lgbm_0,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,1,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,1,False,True,null_path_structure_null_from_permuted_lgbm_1,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,2,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,2,False,True,null_path_structure_null_from_permuted_lgbm_2,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,3,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,3,False,True,null_path_structure_null_from_permuted_lgbm_3,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,4,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,4,False,True,null_path_structure_null_from_permuted_lgbm_4,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,5,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,5,False,True,null_path_structure_null_from_permuted_lgbm_5,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,6,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,6,False,True,null_path_structure_null_from_permuted_lgbm_6,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,7,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,7,False,True,null_path_structure_null_from_permuted_lgbm_7,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,8,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,8,False,True,null_path_structure_null_from_permuted_lgbm_8,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,9,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,9,False,True,null_path_structure_null_from_permuted_lgbm_9,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,10,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,10,False,True,null_path_structure_null_from_permuted_lgbm_10,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,11,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,11,False,True,null_path_structure_null_from_permuted_lgbm_11,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,12,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,12,False,True,null_path_structure_null_from_permuted_lgbm_12,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,13,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,13,False,True,null_path_structure_null_from_permuted_lgbm_13,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,14,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,14,False,True,null_path_structure_null_from_permuted_lgbm_14,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,15,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,15,False,True,null_path_structure_null_from_permuted_lgbm_15,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,16,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,16,False,True,null_path_structure_null_from_permuted_lgbm_16,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,17,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,17,False,True,null_path_structure_null_from_permuted_lgbm_17,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,18,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,18,False,True,null_path_structure_null_from_permuted_lgbm_18,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,19,电子,failure_reject,fold_2021,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,,19,False,True,null_path_structure_null_from_permuted_lgbm_19,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,0,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.1865028275364495,0,False,True,null_path_structure_null_from_permuted_lgbm_0,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,1,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,1,False,True,null_path_structure_null_from_permuted_lgbm_1,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,2,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,2,False,True,null_path_structure_null_from_permuted_lgbm_2,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,3,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.294366720948854,3,False,True,null_path_structure_null_from_permuted_lgbm_3,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,4,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,4,False,True,null_path_structure_null_from_permuted_lgbm_4,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,5,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,,5,False,True,null_path_structure_null_from_permuted_lgbm_5,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,6,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,6,False,True,null_path_structure_null_from_permuted_lgbm_6,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,7,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.0,7,False,True,null_path_structure_null_from_permuted_lgbm_7,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,8,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,8,False,True,null_path_structure_null_from_permuted_lgbm_8,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,9,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,9,False,True,null_path_structure_null_from_permuted_lgbm_9,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,10,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,,10,False,True,null_path_structure_null_from_permuted_lgbm_10,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,11,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,,11,False,True,null_path_structure_null_from_permuted_lgbm_11,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,12,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,1.4238033930437395,12,False,True,null_path_structure_null_from_permuted_lgbm_12,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,13,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,,13,False,True,null_path_structure_null_from_permuted_lgbm_13,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,14,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,,14,False,True,null_path_structure_null_from_permuted_lgbm_14,,,,,,True,True,True
path_structure_null_from_permuted_lgbm,15,电子,failure_reject,fold_2022,core_oof,E10P_11bcc105568782e4,industry_task_fold,True,True,False,True,True,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,,15,False,True,null_path_structure_null_from_permuted_lgbm_15,,,,,,True,True,True
