null_family,null_repeat_id,industry,task,fold_id,fold_role,primitive_id,shuffle_unit,labels_permuted_or_shuffled,train_labels_permuted,validation_labels_permuted,lgbm_retrained,candidate_generation_replayed,candidate_formula_frozen_before_null,row_count,weighted_row_count,positive_count,weighted_positive_count,real_metric_reference,null_metric,random_seed,fold_2024_used,pass,null_model_id,null_model_config_hash,null_feature_bank_hash,null_raw_path_count,null_canonical_pattern_count,null_candidate_count,same_extraction_budget_as_real,same_canonicalization_as_real,same_train_only_policy_as_real
instrument_year_block_shuffle,13,电子,failure_reject,fold_2021,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,1.0425634561907153,13,False,True,null_instrument_year_block_shuffle_13,,,,,,True,True,True
instrument_year_block_shuffle,14,电子,failure_reject,fold_2021,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9060417295661233,14,False,True,null_instrument_year_block_shuffle_14,,,,,,True,True,True
instrument_year_block_shuffle,15,电子,failure_reject,fold_2021,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9119254660202271,15,False,True,null_instrument_year_block_shuffle_15,,,,,,True,True,True
instrument_year_block_shuffle,16,电子,failure_reject,fold_2021,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,1.0500200869962026,16,False,True,null_instrument_year_block_shuffle_16,,,,,,True,True,True
instrument_year_block_shuffle,17,电子,failure_reject,fold_2021,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9690957930752724,17,False,True,null_instrument_year_block_shuffle_17,,,,,,True,True,True
instrument_year_block_shuffle,18,电子,failure_reject,fold_2021,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,0.9270314115256723,18,False,True,null_instrument_year_block_shuffle_18,,,,,,True,True,True
instrument_year_block_shuffle,19,电子,failure_reject,fold_2021,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1200,1180.8199830910467,633,677.3360121452374,failure_lift_minus_false_reject_penalty,1.0017586010070711,19,False,True,null_instrument_year_block_shuffle_19,,,,,,True,True,True
instrument_year_block_shuffle,0,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7844999280411443,0,False,True,null_instrument_year_block_shuffle_0,,,,,,True,True,True
instrument_year_block_shuffle,1,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7885752424317739,1,False,True,null_instrument_year_block_shuffle_1,,,,,,True,True,True
instrument_year_block_shuffle,2,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7704711014000719,2,False,True,null_instrument_year_block_shuffle_2,,,,,,True,True,True
instrument_year_block_shuffle,3,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8051554159451494,3,False,True,null_instrument_year_block_shuffle_3,,,,,,True,True,True
instrument_year_block_shuffle,4,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7952775930042302,4,False,True,null_instrument_year_block_shuffle_4,,,,,,True,True,True
instrument_year_block_shuffle,5,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7492264267325394,5,False,True,null_instrument_year_block_shuffle_5,,,,,,True,True,True
instrument_year_block_shuffle,6,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7418370066846862,6,False,True,null_instrument_year_block_shuffle_6,,,,,,True,True,True
instrument_year_block_shuffle,7,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7856170289612405,7,False,True,null_instrument_year_block_shuffle_7,,,,,,True,True,True
instrument_year_block_shuffle,8,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.763903772995889,8,False,True,null_instrument_year_block_shuffle_8,,,,,,True,True,True
instrument_year_block_shuffle,9,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7764386191191655,9,False,True,null_instrument_year_block_shuffle_9,,,,,,True,True,True
instrument_year_block_shuffle,10,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8233578997611338,10,False,True,null_instrument_year_block_shuffle_10,,,,,,True,True,True
instrument_year_block_shuffle,11,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7534806929558006,11,False,True,null_instrument_year_block_shuffle_11,,,,,,True,True,True
instrument_year_block_shuffle,12,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.8035931710972299,12,False,True,null_instrument_year_block_shuffle_12,,,,,,True,True,True
instrument_year_block_shuffle,13,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7572374307714606,13,False,True,null_instrument_year_block_shuffle_13,,,,,,True,True,True
instrument_year_block_shuffle,14,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7447489883051852,14,False,True,null_instrument_year_block_shuffle_14,,,,,,True,True,True
instrument_year_block_shuffle,15,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7599017162377623,15,False,True,null_instrument_year_block_shuffle_15,,,,,,True,True,True
instrument_year_block_shuffle,16,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7359510980122005,16,False,True,null_instrument_year_block_shuffle_16,,,,,,True,True,True
instrument_year_block_shuffle,17,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.745353484064276,17,False,True,null_instrument_year_block_shuffle_17,,,,,,True,True,True
instrument_year_block_shuffle,18,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7821761007676046,18,False,True,null_instrument_year_block_shuffle_18,,,,,,True,True,True
instrument_year_block_shuffle,19,电子,failure_reject,fold_2022,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1039,984.4643589423865,606,691.432794550268,failure_lift_minus_false_reject_penalty,0.7734906692922315,19,False,True,null_instrument_year_block_shuffle_19,,,,,,True,True,True
instrument_year_block_shuffle,0,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.7436334900039455,0,False,True,null_instrument_year_block_shuffle_0,,,,,,True,True,True
instrument_year_block_shuffle,1,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.258456675391292,1,False,True,null_instrument_year_block_shuffle_1,,,,,,True,True,True
instrument_year_block_shuffle,2,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.0105788453899769,2,False,True,null_instrument_year_block_shuffle_2,,,,,,True,True,True
instrument_year_block_shuffle,3,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.762701015388662,3,False,True,null_instrument_year_block_shuffle_3,,,,,,True,True,True
instrument_year_block_shuffle,4,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.49575566000263027,4,False,True,null_instrument_year_block_shuffle_4,,,,,,True,True,True
instrument_year_block_shuffle,5,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.24787783000131514,5,False,True,null_instrument_year_block_shuffle_5,,,,,,True,True,True
instrument_year_block_shuffle,6,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.5148231853873468,6,False,True,null_instrument_year_block_shuffle_6,,,,,,True,True,True
instrument_year_block_shuffle,7,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.9915113200052605,7,False,True,null_instrument_year_block_shuffle_7,,,,,,True,True,True
instrument_year_block_shuffle,8,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.5148231853873468,8,False,True,null_instrument_year_block_shuffle_8,,,,,,True,True,True
instrument_year_block_shuffle,9,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.5148231853873468,9,False,True,null_instrument_year_block_shuffle_9,,,,,,True,True,True
instrument_year_block_shuffle,10,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.49575566000263027,10,False,True,null_instrument_year_block_shuffle_10,,,,,,True,True,True
instrument_year_block_shuffle,11,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.24787783000131514,11,False,True,null_instrument_year_block_shuffle_11,,,,,,True,True,True
instrument_year_block_shuffle,12,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.49575566000263027,12,False,True,null_instrument_year_block_shuffle_12,,,,,,True,True,True
instrument_year_block_shuffle,13,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,1.0105788453899769,13,False,True,null_instrument_year_block_shuffle_13,,,,,,True,True,True
instrument_year_block_shuffle,14,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.24787783000131514,14,False,True,null_instrument_year_block_shuffle_14,,,,,,True,True,True
instrument_year_block_shuffle,15,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.762701015388662,15,False,True,null_instrument_year_block_shuffle_15,,,,,,True,True,True
instrument_year_block_shuffle,16,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.24787783000131514,16,False,True,null_instrument_year_block_shuffle_16,,,,,,True,True,True
instrument_year_block_shuffle,17,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.7436334900039455,17,False,True,null_instrument_year_block_shuffle_17,,,,,,True,True,True
instrument_year_block_shuffle,18,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.24787783000131514,18,False,True,null_instrument_year_block_shuffle_18,,,,,,True,True,True
instrument_year_block_shuffle,19,电子,failure_reject,fold_2023,core_oof,E10P_449b1397e9794a47,industry_task_fold,True,False,True,False,False,True,1043,1024.980002972005,541,455.5531478977123,failure_lift_minus_false_reject_penalty,0.24787783000131514,19,False,True,null_instrument_year_block_shuffle_19,,,,,,True,True,True
instrument_year_block_shuffle,0,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.6461016661813122,0,False,True,null_instrument_year_block_shuffle_0,,,,,,True,True,True
instrument_year_block_shuffle,1,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.7023335493006918,1,False,True,null_instrument_year_block_shuffle_1,,,,,,True,True,True
instrument_year_block_shuffle,2,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.5825351896115787,2,False,True,null_instrument_year_block_shuffle_2,,,,,,True,True,True
instrument_year_block_shuffle,3,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.6932526240764442,3,False,True,null_instrument_year_block_shuffle_3,,,,,,True,True,True
instrument_year_block_shuffle,4,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.6614693857915774,4,False,True,null_instrument_year_block_shuffle_4,,,,,,True,True,True
instrument_year_block_shuffle,5,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.7096681427510457,5,False,True,null_instrument_year_block_shuffle_5,,,,,,True,True,True
instrument_year_block_shuffle,6,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.6778849044661788,6,False,True,null_instrument_year_block_shuffle_6,,,,,,True,True,True
instrument_year_block_shuffle,7,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.6761385726922852,7,False,True,null_instrument_year_block_shuffle_7,,,,,,True,True,True
instrument_year_block_shuffle,8,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.7005872175267981,8,False,True,null_instrument_year_block_shuffle_8,,,,,,True,True,True
instrument_year_block_shuffle,9,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.7323704558116647,9,False,True,null_instrument_year_block_shuffle_9,,,,,,True,True,True
instrument_year_block_shuffle,10,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.6534362596316661,10,False,True,null_instrument_year_block_shuffle_10,,,,,,True,True,True
instrument_year_block_shuffle,11,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.7397050492620186,11,False,True,null_instrument_year_block_shuffle_11,,,,,,True,True,True
instrument_year_block_shuffle,12,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.5898697830619326,12,False,True,null_instrument_year_block_shuffle_12,,,,,,True,True,True
instrument_year_block_shuffle,13,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.7641536940965316,13,False,True,null_instrument_year_block_shuffle_13,,,,,,True,True,True
instrument_year_block_shuffle,14,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.6534362596316661,14,False,True,null_instrument_year_block_shuffle_14,,,,,,True,True,True
instrument_year_block_shuffle,15,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.6199066895729055,15,False,True,null_instrument_year_block_shuffle_15,,,,,,True,True,True
instrument_year_block_shuffle,16,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.6052375026721978,16,False,True,null_instrument_year_block_shuffle_16,,,,,,True,True,True
instrument_year_block_shuffle,17,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.6461016661813122,17,False,True,null_instrument_year_block_shuffle_17,,,,,,True,True,True
instrument_year_block_shuffle,18,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.6688039792419312,18,False,True,null_instrument_year_block_shuffle_18,,,,,,True,True,True
instrument_year_block_shuffle,19,电子,launch_winner,fold_2021,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,412,415.3919270833333,53,34.02232900371688,launch_primitive_oof_lift_vs_industry_task_fold_baseline,0.6761385726922852,19,False,True,null_instrument_year_block_shuffle_19,,,,,,True,True,True
instrument_year_block_shuffle,0,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.893333413940567,0,False,True,null_instrument_year_block_shuffle_0,,,,,,True,True,True
instrument_year_block_shuffle,1,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.4945954593955446,1,False,True,null_instrument_year_block_shuffle_1,,,,,,True,True,True
instrument_year_block_shuffle,2,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.2079582109325755,2,False,True,null_instrument_year_block_shuffle_2,,,,,,True,True,True
instrument_year_block_shuffle,3,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,4.073938318500915,3,False,True,null_instrument_year_block_shuffle_3,,,,,,True,True,True
instrument_year_block_shuffle,4,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.5325159818812222,4,False,True,null_instrument_year_block_shuffle_4,,,,,,True,True,True
instrument_year_block_shuffle,5,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.8372830608995407,5,False,True,null_instrument_year_block_shuffle_5,,,,,,True,True,True
instrument_year_block_shuffle,6,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.4059081919255663,6,False,True,null_instrument_year_block_shuffle_6,,,,,,True,True,True
instrument_year_block_shuffle,7,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.871656092686419,7,False,True,null_instrument_year_block_shuffle_7,,,,,,True,True,True
instrument_year_block_shuffle,8,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,3.825613969584977,8,False,True,null_instrument_year_block_shuffle_8,,,,,,True,True,True
instrument_year_block_shuffle,9,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,3.016786090258776,9,False,True,null_instrument_year_block_shuffle_9,,,,,,True,True,True
instrument_year_block_shuffle,10,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.9745333229515933,10,False,True,null_instrument_year_block_shuffle_10,,,,,,True,True,True
instrument_year_block_shuffle,11,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.0632205904215715,11,False,True,null_instrument_year_block_shuffle_11,,,,,,True,True,True
instrument_year_block_shuffle,12,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.6772536023922264,12,False,True,null_instrument_year_block_shuffle_12,,,,,,True,True,True
instrument_year_block_shuffle,13,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,3.598574564861833,13,False,True,null_instrument_year_block_shuffle_13,,,,,,True,True,True
instrument_year_block_shuffle,14,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.9841491758298244,14,False,True,null_instrument_year_block_shuffle_14,,,,,,True,True,True
instrument_year_block_shuffle,15,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.47402001334251,15,False,True,null_instrument_year_block_shuffle_15,,,,,,True,True,True
instrument_year_block_shuffle,16,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,1.9064215015346502,16,False,True,null_instrument_year_block_shuffle_16,,,,,,True,True,True
instrument_year_block_shuffle,17,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,3.0189145846780554,17,False,True,null_instrument_year_block_shuffle_17,,,,,,True,True,True
instrument_year_block_shuffle,18,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.6102436561763964,18,False,True,null_instrument_year_block_shuffle_18,,,,,,True,True,True
instrument_year_block_shuffle,19,电子,launch_winner,fold_2022,core_oof,E10P_5345f3c2f7d3b2cf,industry_task_fold,True,False,True,False,False,True,356,358.67026089371575,10,7.749659427333748,launch_primitive_oof_lift_vs_industry_task_fold_baseline,2.701059418065654,19,False,True,null_instrument_year_block_shuffle_19,,,,,,True,True,True
